宣伝 senden "publicity, advertisement, advertising, propaganda"
甲状腺 koujousen "thyroid gland"
所詮 shosen "after all"
実践 jissen "practice, putting into practice, implementation; praxis (philosophy)"
線 sen "line, stripe, stria; line (e.g. telephone line), wire"
放射線 houshasen radiation
無線 musen "radio (communication); wireless, not using wires"
繊細 sensai "dainty, delicate (e.g. fingers), fine, slim; sensitive, delicate (feelings, sense, etc.), subtle"
摂取 sesshu "intake (e.g. of salt), ingestion; absorption (e.g. of new knowledge), adoption (e.g. of foreign culture), assimilation"
田舎 inaka "rural area, countryside, the sticks; hometown"
舎 sha "hut, house"
容赦 yousha "pardon, forgiveness, tolerance, overlooking; leniency, mercy, going easy (on someone)"
解釈 kaishaku "explanation, interpretation"
同士 doushi "fellow, mutual, companion, comrade"
士 shi "man (esp. one who is well-respected); samurai"
史 shi history
史上 shijou "in history, ever, historical"
上司 joushi "(one's) superior, (one's) boss, the higher-ups"
寿司 sushi "sushi, anything made with vinegared rice (may also contain vegetables, spices, fish, or other delicacies)"
司会 shikai "leading a meeting, presiding over a meeting, officiating at a ceremony, chairmanship; chairman, presenter, host, moderator, master of ceremonies"
死 shi "death, decease; (an) out"
死ぬ shinu "to die, to pass away; to lose spirit, to lose vigor, to look dead"
必死 hisshi "frantic, frenetic, desperate; inevitable death"
選択肢 sentakushi "choices, alternatives, options"
師 shi "teacher, master, one's mentor; religious leader"
教師 kyoushi "teacher (classroom)"
視点 shiten "opinion, point of view, visual point"
無視 mushi "disregarding, ignoring"
視聴 shichou "looking and listening, (television) viewing; attention, interest"
歌詞 kashi "song lyrics, words of a song, libretto"
台詞 serifu "speech, words, one's lines, remarks"
詞 shi "words, writing, lyrics; ci (form of Chinese poetry)"
詩 shi "poem, verse of poetry"
詩人 shijin poet
投資 toushi investment
資料 shiryou "materials, data, document"
資金 shikin "funds, capital"
雑誌 zasshi "journal, magazine, periodical"
真摯 shinshi "sincere, earnest, serious"
芝 shiba "lawn, sod, turf"
芝居 shibai "play, drama"
馬鹿 baka "fool, idiot; trivial matter, folly, absurdity"
鹿 shika "deer (esp. the sika deer, Cervus nippon), cervid"
式 shiki "equation, formula, expression; ceremony"
形式 keishiki "form (as opposed to substance), formality; method, system, style"
公式 koushiki "formal, official; formula (e.g. mathematical)"
認識 ninshiki "recognition, awareness, perception, understanding, knowledge, cognition, cognizance, cognisance"
知識 chishiki "knowledge, information"
芯 shin "wick, marrow, staple (for stapler), (pencil) lead, stuffing, pith; core, heart, centre, center"
通信 tsuushin "correspondence, communication, transmission, news, signal, telecommunications"
自信 jishin "self-confidence, confidence (in oneself)"
信頼 shinrai "reliance, trust, faith, confidence"
紳士 shinshi gentleman
審議 shingi deliberation
尻 shiri "buttocks, behind, rump, bottom; undersurface, bottom"
尻尾 shippo "tail (animal)"
疾患 shikkan "disease, ailment, illness"
処理 shori "processing, dealing with, treatment, disposition, disposal"
対処 taisho "dealing with, coping with"
何処 doko "where, what place; how much (long, far), what extent"
庶民 shomin "common people, ordinary people, masses"
署名 shomei signature
部署 busho "one's post, one's station, department, bureau, section"
諸国 shokoku "various countries, various regions, various provinces"
諸 sho "various, many, several"
職場 shokuba "one's post, place of work, workplace"
就職 shuushoku "finding employment, getting a job"
職員 shokuin "staff member, personnel"
師匠 shishou "master, teacher; coach who owns his stable"
尚 nao "furthermore, still, yet, more, still more, in addition, greater, further"
昭和 shouwa "Shōwa era (December 25, 1926-January 7, 1989), Showa era"
将来 shourai "future (usually near), prospects"
武将 bushou "military commander"
将軍 shougun "general, shogun"
症状 shoujou "symptoms, condition (of a patient)"
症 shou illness
発症 hasshou "outbreak of an illness, onset of an illness, appearance of symptoms"
名称 meishou "name, title"
通称 tsuushou "popular name, common name, nickname, alias"
自称 jishou "self-proclaimed, self-professed, self-styled, would-be; professing oneself to be, calling oneself, describing oneself as"
交渉 koushou "negotiations, discussions; connection"
文章 bunshou "writing, composition, essay, article, prose, (writing) style; sentence"
章 shou "chapter, section; medal"
楽章 gakushou "(musical) movement"
訴訟 soshou "litigation, lawsuit"
化粧 keshou "make-up, makeup, cosmetics"
証明 shoumei "proof, verification, certification"
保証 hoshou "guarantee, security, assurance, pledge, warranty"
検証 kenshou "verification, inspection"
推奨 suishou "recommendation, endorsement"
衝撃 shougeki "shock, impact, crash"
衝突 shoutotsu "collision, crash, running into; conflict, quarrel, clashing"
衝動 shoudou "impulse, impetus, urge"
賞 shou "prize, award"
鑑賞 kanshou "appreciation (of art, music, poetry, etc.)"
受賞 jushou "winning (a prize)"
自粛 jishuku "self-restraint, self-control, self-discipline"
週間 shuukan week
今週 konshuu "this week"
先週 senshuu "last week, the week before"
大衆 taishuu "general public, the masses"
公衆 koushuu "the public, general public"
報酬 houshuu "remuneration, recompense, reward, toll"
祖母 sobo grandmother
祖父 sofu "grandfather; old man"
措置 sochi "measure, step, action"
即 soku "instantly, immediately, at once; equals, means, is"
即座 sokuza "immediate, right there on the spot, impromptu, instant, instantaneous"
即興 sokkyou "improvisation; improvised, impromptu, extempore, ad-lib, off-the-cuff"
原則 gensoku "principle, general rule"
法則 housoku "law, rule"
規則 kisoku "rule, regulation"
卒業 sotsugyou "graduation, completion (e.g. of a course); moving on (from), outgrowing something, leaving (a group, company, etc.), quitting"
卒 sotsu "low-ranking soldier"
卒業生 sotsugyousei "graduate, alumnus"
壮大 soudai "magnificent, grand, majestic, splendid"
想像 souzou "imagination, guess"
予想 yosou "expectation, anticipation, prediction, forecast, conjecture"
感想 kansou "impressions, thoughts, feelings, reactions"
層 sou "layer, seam, bed, stream, class, stratum; sheaf"
一層 issou "much more, still more, all the more, more than ever; single layer (or storey, etc.)"
階層 kaisou "class, level, stratum, layer, hierarchy"
総 sou "whole, all, general, gross, entire, overall"
総合 sougou "synthesis, coordination, putting together, integration, composite; comprehensive"
総理 souri "leading, overseeing, leader, overseer, president"
水槽 suisou "water tank, cistern; fish tank, aquarium"
乾燥 kansou "dryness, aridity, drying (e.g. clothes), dehydration, desiccation; insipidity"
必須 hissu "indispensable, essential, requisite, required, compulsory, necessary"
睡眠 suimin sleep
寸前 sunzen "just before, on the verge of, on the brink of; just in front of, just ahead of"
但し tadashi "but, however, provided that"
逮捕 taiho "arrest, apprehension, capture"
隊 tai "party, group, crew, team, body; company (of troops), corps, unit, squad"
部隊 butai "force, unit, corps, echelon, element"
事態 jitai "situation, (present) state of affairs, circumstances"
態度 taido "attitude, manner, behaviour"
頂戴 choudai "receiving, reception, getting, being given; eating, drinking, having"
滝 taki waterfall
自宅 jitaku "one's home, one's house"
帰宅 kitaku "returning home"
住宅 juutaku "residence, housing, residential building"
選択 sentaku "selection, choice, option"
食卓 shokutaku "dining table"
開拓 kaitaku "reclamation (e.g. wasteland), cultivation, development; pioneering, opening up (e.g. new market), breaking new ground, trailblazing"
洗濯 sentaku "washing, laundry; relaxing, taking a break"
単に tanni "simply, merely, only, solely"
大胆 daitan "bold, daring, audacious"
誕生 tanjou "birth, creation, formation"
棚 tana "shelf, shelves, ledge, rack; trellis"
本棚 hondana "bookshelves, bookshelf, bookcase"
達 tachi "pluralizing suffix (esp. for people and animals; formerly honorific)"
友達 tomodachi "friend, companion"
達成 tassei "achievement, attainment, accomplishment, realization"
大抵 taitei "mostly, ordinarily, usually, generally; probably"
亭 tei "arbor, arbour, bower, pavilion; suffix forming the final part of the pseudonyms of some writers and performers"
帝国 teikoku "empire; imperial"
訂正 teisei "correction, revision, amendment"
停止 teishi "stoppage, coming to a stop, halt, standstill; ceasing (movement, activity, etc.), suspension (of operations), interruption (e.g. of electricity supply), cutting off"
停電 teiden "power outage, electricity outage, blackout, failure of electricity supply"
バス停 basutei "bus stop"
探偵 tantei "detective, sleuth, investigator"
艇 tei boat
適当 tekitou "suitable, proper, appropriate, adequate, fit, fair; perfunctory, half-minded, sloppy, lazy, careless, noncommittal, unreliable, irresponsible"
適用 tekiyou "applying (e.g. a technology), adoption"
快適 kaiteki "pleasant, agreeable, comfortable"
特典 tokuten "privilege, special favor, special favour, benefit, prerogative, perk, amenity"
典型 tenkei "type, pattern, model, epitome, exemplar, archetype, perfect example"
古典 koten "classic (work, esp. book), the classics"
点 chobo "dot, point, mark; gidayū musicians (in kabuki)"
時点 jiten "point in time, occasion"
展開 tenkai "development, evolution, progressing, unfolding, (plot) twist; expansion, spreading out, extending, deployment, building up"
展示 tenji "exhibition, display"
発展 hatten "development, growth, expansion, extension, flourishing; development (of a situation, story, etc.), advancement, progression, unfolding"
哲学 tetsugaku philosophy
地下鉄 chikatetsu "underground train, subway"
鉄道 tetsudou "railroad, railway, rail transport"
鉄 tetsu "iron (Fe); strong and hard (as iron)"
徹底的 tetteiteki "thorough, exhaustive, complete"
徹底 tettei "thoroughness, completeness, consistency; thorough enforcement, seeing to it that a policy, etc. is carried out without exception"
徹夜 tetsuya "staying up all night"
撤退 tettai "evacuation, withdrawal, revocation, repeal, retreat"
撤去 tekkyo "withdrawal, revocation, repeal; demolition, removal"
生徒 seito "pupil, student, schoolchild"
徒歩 toho "walking, going on foot"
途中 tochuu "on the way, en route; in the middle of, midway"
中途半端 chuutohanpa "halfway, half measures, unfinished, incomplete, by halves, half-baked, half-cocked"
用途 youto "use, service, purpose"
届く todoku "to reach, to arrive, to get through, to get at; to be attentive, to pay attention"
匿名 tokumei "anonymity, using an assumed name"
特に tokuni "particularly, especially, in particular, expressly"
特別 tokubetsu "special, particular, extraordinary, exceptional, especial"
道徳 doutoku morals
到着 touchaku arrival
到達 toutatsu "reaching, attaining, arrival"
到底 toutei "by no means, not at all, (cannot) possibly, utterly, absolutely"
民主党 minshutou "Democratic Party (esp. DPJ or US Democratic Party)"
党 tou "party (political); faction, -ite"
政党 seitou "political party"
塔 tou "tower, steeple, spire"
搭載 tousai "loading (on board), equipping; equipped (with), built-in"
砂糖 satou sugar
血糖 kettou "blood sugar"
峠 touge "(mountain) pass, ridge, peak; peak (e.g. of summer), worst (e.g. of an illness), crisis, critical point, most difficult part"
漬け zuke "pickled (something); pickled in (something), preserved in, dipped in"
爪 tsume "nail (e.g. fingernail, toenail), claw, talon, hoof; plectrum, pick"
畝 une "ridge (in field), row of raised earth when planting crops; rib (cloth, mountains, sea), cord (e.g. corduroy)"
脇 waki "armpit, under one's arm, side, flank; beside, close to, near, by"
枠 waku "frame, framework; border, box"
枠組み wakugumi "frame; framework, outline"
台湾 taiwan Taiwan
湾 wan "bay, gulf, inlet"
厄介 yakkai "trouble, burden, nuisance, bother, worry; care, dependence, support, kindness, obligation, staying (with a person)"
約 yaku "approximately, about; promise"
予約 yoyaku "reservation, appointment, booking, advance order; contract, subscription, pledge"
契約 keiyaku "contract, compact, agreement"
闇 yami "darkness, the dark; bewilderment, despair, hopelessness"
暗闇 kurayami "darkness, the dark"
予定 yotei "plans, arrangement, schedule, program, programme, expectation, estimate"
翌日 yokujitsu "next day"
翌朝 yokuasa "next morning"
翌 yoku "the following, next"
西洋 seiyou "the west, Western countries"
太平洋 taiheiyou "Pacific Ocean"
内容 naiyou "contents, content, substance, matter, detail, import"
美容 biyou "beauty of figure or form"
容量 youryou "capacity, volume"
太陽 taiyou sun
陽 you "yang (i.e. the positive); the open (i.e. a visible place)"
太陽光 taiyoukou sunlight
土曜日 doyoubi Saturday
日曜日 nichiyoubi Sunday
金曜日 kin'youbi Friday
輸入 yunyuu "import, importation, introduction; afferent"
輸出 yushutsu "export, exportation; efferent"
輸送 yusou "transport, transportation"
唯一 yuiitsu "only, sole, unique"
郵便 yuubin "mail service, postal service, mail, post"
余裕 yoyuu "surplus, margin, leeway, room, space, time, allowance, flexibility, scope; composure, placidity, complacency, calm"
金融 kin'yuu "finance, financing, credit transacting, loaning of money, circulation of money; monetary, financial, credit"
融合 yuugou "agglutination, adhesion, fusion, combination, blending, uniting"
融資 yuushi "financing, loan"
挫折 zasetsu "setback, failure (e.g. plans, business), frustration, discouragement"
素材 sozai "ingredient, (raw) material, resource; unprocessed timber, raw timber"
材料 zairyou "ingredients, material; material (for a novel, experiment, etc.), subject matter, data"
取材 shuzai "news coverage, collecting data (e.g. for an article), covering (something for media); interview"
剤 zai "medicine, agent, (chemical) substance, drug, dose"
洗剤 senzai "detergent, cleanser, cleaning agent, washing material"
財政 zaisei "public finance; financial affairs, financial situation"
財布 saifu "purse, handbag, wallet"
財産 zaisan "property, fortune, assets"
暫く shibaraku "for a moment, for a minute; for a while, for some time"
暫定 zantei "provisional, temporary, tentative"
是 ze "righteousness, justice, right"
税 zei tax
税金 zeikin "tax, duty"
家族 kazoku "family, members of a family"
民族 minzoku "people, race, nation, ethnic group, ethnos"
族 zoku "tribe, clan, band; (taxonomical) tribe"
所属 shozoku "belonging to (a group, organization, etc.), affiliation (with), being attached to, being under the control of"
付属 fuzoku "attached, belonging (to), included, enclosed, affiliated, annexed, associated, subordinate, incidental, dependent, auxiliary"
属性 zokusei "attribute, property, context, element"
海賊 kaizoku "pirate, sea robber"
画像 gazou "image, picture, portrait"
映像 eizou "image (on a screen), picture (e.g. on a TV); video, film, footage"
心臓 shinzou "heart; guts, nerve, cheek, gall, spine"
肝臓 kanzou liver
内臓 naizou "internal organs, intestines, viscera"
随分 zuibun "very, extremely, surprisingly, considerably, awfully, terribly; terrible, horrid, contemptible, reprehensible"
随時 zuiji "as needed, as occasion demands; at any time"
握り nigiri "grasping, gripping, grasp, grip, clutch; handful, fistful"
握手 akushu handshake
暗い kurai "dark, gloomy, murky; depressed, dispirited, down in the dumps, dark (mood)"
暗号 angou "code, password, cipher"
暗殺 ansatsu assassination
安全 anzen "safety, security"
不安 fuan "anxiety, uneasiness, worry, apprehension, fear, insecurity, suspense"
安心 anshin "relief, peace of mind"
馬 uma "horse; horse racing"
競馬 keiba "horse racing"
買う kau "to buy, to purchase; to value, to have a high opinion"
買い kai "buying, shopping; buyer"
買い物 kaimono "shopping, purchased goods"
発売 hatsubai "sale, offering for sale, release (for sale), launch (product)"
売り uri "sale, selling; selling point, gimmick"
梅 ume "Japanese apricot (Prunus mume), Japanese plum, ume, Chinese plum; lowest (of a three-tier ranking system)"
梅雨 tsuyu "rainy season (in Japan usu. from early June to mid-July); rain during the rainy season"
蕎麦 soba "buckwheat (Fagopyrum esculentum); soba"
麦 mugi "wheat, barley, oat (oats)"
小麦粉 komugiko "wheat flour"
縛り shibari "binding; regulation, limit"
抜き nuki "without, not including, dispensed with; (beating) in succession"
抜群 batsugun "outstanding, excellent, exceptional, surpassing, extraordinary, distinguished; preeminence, distinction, extraordinariness"
抜粋 bassui "extract, excerpt, selection"
別 betsu "distinction, difference, discrimination; separate, different, another, extra"
別に betsuni "(not) particularly, (not) especially, (not) specially; separately, apart, additionally, extra"
鼻 hana nose
尾 o "tail (animal, kite, comet, etc.), tail end; slope at the foot of a mountain"
装備 soubi equipment
整備 seibi "maintenance, servicing; putting in place, establishment, development, preparation, provision, outfitting"
美味しい oishii "delicious, tasty, sweet; attractive, appealing, convenient, favorable, desirable, profitable"
美しい utsukushii "beautiful, pretty, lovely, sweet, pure (heart, friendship, etc.)"
美 bi beauty
母 haha mother
お母さん okaasan "mother, mom, mum, ma; wife"
母親 hahaoya mother
墓 haka "gravesite, tomb"
暮らし kurashi "life, living, livelihood, life circumstances"
暮らす kurasu "to live, to get along; to spend (time)"
暮れ kure "sunset, sundown, nightfall, dusk; end, close"
募集 boshuu "recruitment, invitation, selection, advertisement, taking applications; raising (funds, donations, etc.), collection, subscription, solicitation"
応募 oubo "application, subscription, entry (competition, raffle, etc.), enlistment"
募金 bokin "fund-raising, collection of funds"
暴力 bouryoku "violence, mayhem"
暴走 bousou "acting rashly, running wildly, behaving recklessly, reckless driving, rampage; runaway (process)"
膨大 boudai "huge, vast, enormous, colossal, extensive, large; swelling, expansion"
暖房 danbou "(indoor) heating"
工房 koubou "workshop, studio, atelier"
官房 kanbou "government secretariat"
予防 yobou "prevention, precaution, protection against"
防止 boushi "prevention, check"
防ぐ fusegu "to defend against, to protect against; to prevent, to avert, to avoid"
陰謀 inbou "plot, intrigue, scheme; conspiracy"
忙しい isogashii "busy, occupied, hectic; restless, hurried, fidgety"
死亡 shibou "death, mortality; to die, to pass away"
冒頭 boutou "beginning, start, outset"
冒険 bouken "adventure, venture; venture which is unlikely to succeed, risky attempt, danger, hazard, risk"
貧乏 binbou "poverty-stricken, destitute, poor, penurious"
忘れる wasureru "to forget, to leave carelessly, to be forgetful of, to forget about, to forget (an article)"
忘年会 bounenkai "year-end party, ""forget-the-year"" party, bōnenkai"
武器 buki "weapon, arms, ordnance; weapon (something used to gain an advantage), asset"
武装 busou "arms, armament"
仏 butsu "Buddha, Buddhism"
仏教 bukkyou Buddhism
猫 neko "cat (esp. the domestic cat, Felis catus); shamisen"
お茶 ocha "tea (usu. green); tea break (at work)"
茶 cha "tea; tea plant (Camellia sinensis)"
紅茶 koucha "black tea"
電池 denchi "battery, cell"
池 ike pond
一致 itchi "coincidence, agreement, union, match; conformity, consistency"
致命 chimei fatal
地 chi "earth, ground, land, soil; place"
地球 chikyuu "Earth, the globe"
位置 ichi "place, situation, position, location"
設置 setchi "establishment, institution; installation (of a machine or equipment)"
放置 houchi "leaving as is, leaving alone, leaving to chance, neglecting, abandoning"
知る shiru "to be aware of, to know, to be conscious of, to cognize, to cognise; to notice, to feel"
お知らせ oshirase "notice, notification"
建築 kenchiku "construction, architecture (of buildings)"
構築 kouchiku "construction, building, putting up, erecting, creation, formulation, architecture (systems, agreement, etc.)"
竹 take "bamboo (any grass of subfamily Bambusoideae); middle (of a three-tier ranking system)"
蓄積 chikuseki "accumulation, accumulate, store"
珍しい mezurashii "unusual, rare, curious; new, novel"
沈黙 chinmoku "silence, being silent, quiet, hush; reticence, inaction"
朝 asa morning
今朝 kesa "this morning"
朝食 choushoku breakfast
主張 shuchou "claim, insistence, assertion, advocacy, emphasis, contention, opinion, tenet"
挑戦 chousen "challenge, defiance, dare, attempt, try"
試聴 shichou "trial listening (e.g. to a record before buying), audition"
兆 chou "10^12, 1,000,000,000,000, trillion; sign, omen, indication, portent"
超 chou "super-, ultra-, hyper-, extreme; extremely, really, totally, absolutely"
町 machi "town, block, neighbourhood, neighborhood; downtown, main street"
長い nagai "long (distance); long (time), lengthy"
長 chou "head, chief, leader, elder; merit, strong point"
成長 seichou "growth, development, growing up, becoming an adult; growth (of a company, the economy, etc.)"
眺め nagame "scene, view, prospect, outlook"
眺める nagameru "to look at, to gaze at, to watch, to stare at; to look out over, to get a view of, to admire (e.g. the scenery)"
丁度 choudo "exactly, precisely, just, right; as if, as though, quite"
丁目 choume "district of a town, city block (of irregular size)"
鳥 tori "bird; bird meat (esp. chicken meat), fowl, poultry"
花鳥 kachou "flowers and birds"
釣り tsuri "fishing, angling; trolling, writing deliberately inflammatory posts online"
柱 hashira "pillar, post; support, prop, mainstay"
昼 hiru "noon, midday; daytime"
お昼 ohiru "lunch; noon, midday"
昼間 hiruma "daytime, during the day, time from sunrise until sunset, diurnal period"
虫 mushi "insect, bug, cricket, moth, worm"
中 naka "inside, in; among, within"
中国 chuugoku "China; central part of a country, main region"
仲間 nakama "company, fellow, colleague, associate, comrade, mate, group, circle of friends, partner; member of the same category"
仲良く nakayoku "on good terms with, on cordial terms with, getting along well with, happily, peacefully; to make friends with, to be good friends with, to get along with"
仲 naka "relation, relationship"
沖縄 okinawa "Okinawa (prefecture); Okinawa (city)"
沖 oki "open sea"
注意 chuui "caution, being careful, attention (heed), warning, advice"
注目 chuumoku "notice, attention, observation"
注文 chuumon "order, request"
打っ bu "strongly, violently, quickly, suddenly"
打つ utsu "to hit, to strike, to knock, to beat, to punch, to slap, to tap, to bang, to clap, to pound; to strike (noon, etc.), to sound (cymbals, etc.), to beat (a drum, etc.)"
打ち合わせ uchiawase "advance arrangements, preparatory meeting, briefing session; overlap (of a coat, etc.)"
台 dai "stand, rack, table, bench, podium, pedestal, platform, stage; support, holder, rack"
舞台 butai "stage (theatre, theater); scene or setting (e.g. of novel, play, etc.)"
台風 taifuu "typhoon, hurricane"
暖かい atatakai "warm, mild, (pleasantly) hot; considerate, kind, genial"
温暖 ondan "warm, mild, temperate"
暖か atataka "warm, mild, genial"
脱 datsu "de- (indicating reversal, removal, etc.), post-"
脱毛 datsumou "hair loss; hair removal, epilation, depilation"
脱出 dasshutsu "escape, break-out; prolapse, proptosis"
泥 doro "mud, slush, (wet) dirt, mire"
田 ta "rice field"
上田 jouden "high rice field, very fertile rice field"
伝え tsutae "legend, tradition"
伝統 dentou "tradition, convention"
伝える tsutaeru "to convey, to report, to transmit, to communicate, to tell, to impart, to propagate, to teach, to bequeath"
度 tabi "time (three times, each time, etc.), times"
程度 teido "degree, amount, grade, standard, of the order of (following a number), about, approximately"
今度 kondo "this time, now; next time, another time, shortly, soon"
努力 doryoku "effort, exertion, endeavour, endeavor, hard work, striving"
独自 dokuji "original, unique, distinctive, characteristic, peculiar; independent, one's own, personal"
独立 dokuritsu "independence, self-reliance, supporting oneself, being on one's own; independence (e.g. of a nation), freedom"
独特 dokutoku "peculiarity, uniqueness, characteristic; understood only by oneself"
曇り kumori "cloudiness, cloudy weather; fog (on a mirror, glasses, etc.), cloud (e.g. in marble), blur, mist, shadow, dimness"
働き hataraki "work, labor, labour; achievement, performance, ability, talent"
働く hataraku "to work, to labor, to labour; to function, to operate, to be effective, to work (i.e. ... works), to come into play"
瞳 hitomi "pupil (of eye); eye"
道 michi "road, path, street, lane, passage; route, way"
報道 houdou "information, report, journalism, news; to report"
道路 douro "road, highway"
導入 dounyuu "introduction, bringing in, leading in, installation"
指導 shidou "guidance, leadership, instruction, direction, coaching; shido (disciplinary action for a minor infringement of the rules of judo)"
誘導 yuudou "guidance, leading, induction, introduction, incitement, inducement"
同じ onaji "same, identical, equal, uniform, equivalent, similar, common (origin), changeless, alike; anyway, anyhow, in either case"
同 dou "the same, the said, ibid."
同時に doujini "coincident with, while, simultaneously"
移動 idou "movement, transfer, migration, removal, travel; mobile, moving, traveling, travelling, roving"
行動 koudou "action, conduct, behaviour, behavior, mobilization, mobilisation"
営業 eigyou "business, trade, operations; sales"
経営 keiei "management, administration, operation, running (business), conducting"
運営 un'ei "management, administration, operation"
影響 eikyou "influence, effect; to influence, to affect, to have an influence on, to impact, to have an effect on"
撮影 satsuei "photography (still or motion), photographing, filming, shooting, (video) recording"
影 kage "shadow, silhouette, figure, shape; reflection, image"
永遠 eien "eternity, perpetuity, permanence, immortality"
永久 eikyuu "eternity, permanence, perpetuity; Eikyū era (1113.7.13-1118.4.3)"
鋭い surudoi "sharp (blade), pointed; sharp (pain), stabbing, cutting (remark), stinging, pointed (question or look), screeching (noise)"
諷詠 fuuei "poetic composition"
縁 yukari "connection (to a person, place, etc.), relation, affinity"
無縁 muen "unrelated, irrelevant, indifferent; without relations (esp. of a deceased person), having no surviving relatives"
炎 honoo "flame, blaze; flames (of intense emotion, e.g. love, jealousy, anger), passion"
炎症 enshou "inflammation, irritation"
円 en "yen; circle"
鉛筆 enpitsu pencil
延長 enchou "extension, elongation, prolongation, lengthening; Enchō era (923.4.11-931.4.26)"
延期 enki "postponement, deferment, adjournment"
遅延 chien "delay, latency"
猿 saru "monkey (esp. the Japanese macaque, Macaca fuscata), ape, non-human primate; sliding wooden bolt (for holding a door or window shut)"
塩 shio "salt (i.e. sodium chloride), common salt, table salt; salt (e.g. sodium chloride, calcium sulfate, etc.)"
沿い zoi along
沿岸 engan "coast, shore, littoral"
公園 kouen "(public) park"
園 sono "garden (esp. man-made), orchard, park, plantation; place, location"
遠く tooku "far away, distant, at a distance, distant place, by far"
遠い tooi "far, distant, far away, a long way off, in the distance; distant (past), remote (in time), remote, far-removed (in time)"
艶 tsuya "gloss, luster, lustre, shine, sheen, polish; mellowness (of a voice), youthfulness (e.g. of skin)"
越し goshi "across, over, beyond, through, crossing; throughout (a period of time), for"
引っ越し hikkoshi "moving (dwelling, office, etc.), changing residence"
お越し okoshi "coming, going"
不足 fusoku "insufficiency, shortage, deficiency, lack, dearth"
父 chichi father
父親 chichioya father
お父さん otousan "father, dad, papa, pa, pop, daddy, dada; husband"
怖い kowai "scary, frightening, eerie, dreadful"
恐怖 kyoufu "fear, dread, dismay, terror, horror, scare, panic"
怖 kowa "frightening, terrifying"
豆腐 toufu "tofu, bean curd, beancurd"
配布 haifu distribution
布 nuno "cloth; bujian (spade-shaped bronze coin of ancient China)"
布団 futon "futon; round cushion used for Zen meditation (traditionally made of woven bulrush leaves)"
赴任 funin "moving to a different location to start a new job, (proceeding to) new appointment"
大丈夫 daijoubu "safe, secure, sound, problem-free, without fear, all right, alright, OK, okay; certainly, surely, undoubtedly"
夫 otto husband
敷地 shikichi "site, plot, lot, grounds"
屋敷 yashiki "residence, estate, grounds, premises, mansion"
敷居 shikii "threshold (esp. one with grooves for sliding doors), sill"
付け tsuke "bill, bill of sale, payment invoice; tab (for later payment), credit"
付き tsuki "furnished with, including; attached to"
付近 fukin "neighbourhood, neighborhood, vicinity, environs"
浮かぶ ukabu "to float, to be suspended; to rise to surface"
幅 haba "width, breadth; freedom (e.g. of thought), latitude"
大幅 oohaba "big, large, drastic, substantial; full-width cloth (approx. 72 cm wide for traditional Japanese clothing; approx. 140 cm wide for Western clothing)"
幅広い habahiroi "extensive, wide, broad"
お腹 onaka "belly, abdomen, stomach"
腹 hara "abdomen, belly, stomach; womb"
腹筋 fukkin "sit-up; abdominal muscles, abs"
興奮 koufun "excitement, stimulation, agitation, arousal"
紛争 funsou "dispute, conflict, trouble, strife"
支払い shiharai payment
払う harau "to pay (e.g. money, bill); to brush off, to wipe away, to clear away, to dust off, to cut off (e.g. branches)"
払い harai "payment, bill, account; sweeping, clearing away"
封印 fuuin "seal; to seal (e.g. a letter), to affix a seal, to seal up"
風 kaze "wind, breeze, draught, draft; manner, behaviour, behavior"
映画 eiga "movie, film"
画面 gamen "screen (of a TV, computer, etc.); image (on a screen), picture, scene"
瓦礫 gareki "rubble, debris, wreckage"
芽 me sprout
蓋 futa "cover, lid, cap"
街 gai "... street, ... quarter, ... district"
街道 kaidou "highway (esp. one existing from the Edo period), main road; highway (e.g. to success), path (to becoming ...)"
顎 ago "chin, jaw"
額 gaku "picture (framed); amount or sum (of money)"
金額 kingaku "amount of money"
高額 kougaku "large sum (money)"
大学 daigaku "university, college; the Great Learning (one of the Four Books)"
学生 gakusei "student (esp. a university student)"
岳 take "peak; mountain"
含む fukumu "to contain, to comprise, to have, to hold, to include, to embrace; to hold in the mouth"
岩 iwa "rock, boulder; crag, cliff"
顔 kao "face, visage; look, expression, countenance"
笑顔 egao "smiling face, smile"
美顔 bigan "beautiful face"
海岸 kaigan "coast, beach"
眼 manako "eye, eyeball"
眼鏡 megane "glasses, eyeglasses, spectacles; judgment, judgement, discrimination, discernment, insight"
一眼 ichigan "one eye, single lens (e.g. camera)"
丸 maru "circle; entirety, whole, full, complete"
丸い marui "round, circular, spherical; harmonious, calm"
お願い onegai "request, wish"
願い negai "desire, wish, request, prayer, petition, application"
願う negau "to desire, to wish, to hope; to beg, to request, to implore, to pray"
迎え mukae "meeting, greeting, welcome"
迎える mukaeru "to go out to meet; to receive, to welcome, to greet, to salute, to hail, to reach, to approach, to enter (a phase, era, etc.)"
刺激 shigeki "stimulus, impetus, incentive, encouragement, motivation, provocation, excitement, thrill"
激しい hageshii "violent, furious, tempestuous; extreme, intense, fierce, strong"
激 geki "extremely ..."
隙間 sukima "crevice, crack, gap, opening, clearance; spare moment, interval, break, pause, spare time"
隙 suki "gap, space; break, interlude, interval"
攻撃 kougeki "attack, assault, raid, onslaught, offensive; criticism, censure, denunciation, condemnation"
目撃 mokugeki "witnessing, observing, sighting"
現在 genzai "now, current, present, present time, as of"
表現 hyougen "expression, presentation; representation, notation"
現実 genjitsu "reality, actuality, hard fact"
